ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000716;2,4;0,21;25;0,56;Sim/B/B04;2,31;0,4;5;0;Sim/B/B04 Sim/C/C04 Sim/C/C07 ;2,31 (0,4 | 5 | 0) 2,35 (0,61 | 3 | 0) 2,36 (0,65 | 3 | 0) 
P000717;1,1;0,16;25;0,76;;;;;;Sim/C/C03 Sim/B/B03 ;0,46 (0,27 | 2 | 0,5) 0,93 (0,39 | 2 | 0) 
P000718;-2,17;0,16;25;0,4;Sim/A/A02;-2,22;0,25;5;0,4;Sim/A/A02 Sim/A/A06 Sim/C/C01 Sim/B/B01 ;-2,22 (0,25 | 5 | 0,4) -2,18 (1,03 | 4 | 0) -2,18 (0,89 | 3 | 0) -2,18 (0,89 | 4 | 0) 
P000719;1,14;0,13;25;0,72;Sim/A/A02;0,81;0,4;3;0,67;Sim/A/A02 Sim/B/B03 Sim/B/B01 ;0,81 (0,4 | 3 | 0,67) 0,9 (0,23 | 4 | 0,5) 1,06 (0,29 | 3 | 0,67) 
P000720;2,5;0,2;25;0,56;Sim/B/B04;2,03;0,75;4;0,25;Sim/B/B04 Sim/C/C04 ;2,03 (0,75 | 4 | 0,25) 2,19 (0,67 | 4 | 0) 
P000721;2,38;0,21;25;0,52;Sim/B/B04;2,29;0,42;5;0;Sim/B/B04 Sim/C/C04 Sim/C/C07 ;2,29 (0,42 | 5 | 0) 2,33 (0,63 | 3 | 0) 2,34 (0,67 | 3 | 0) 
P000722;-5,27;0,52;25;0,04;Sim/A/A01;-5,41;0,87;5;0;Sim/A/A01 Sim/B/B02 Sim/B/B01 ;-5,41 (0,87 | 5 | 0) -5,28 (10,18 | 3 | 0) -5,27 (177,28 | 4 | 0) 
P000723;0,82;0,12;25;0,56;Sim/C/C02;0,18;0,33;5;0,6;Sim/C/C02 Sim/B/B01 Sim/A/A02 ;0,18 (0,33 | 5 | 0,6) 0,76 (0,29 | 6 | 0,5) 0,78 (0,42 | 2 | 0,5) 
P000724;-3,84;0,2;25;0,16;Sim/A/A05;-4,17;1,15;6;0,17;Sim/A/A05 Sim/A/A03 Sim/A/A02 Sim/A/A06 Sim/B/B02 Sim/B/B01 ;-4,17 (1,15 | 6 | 0,17) -4,1 (0,26 | 2 | 0,5) -3,85 (1,64 | 5 | 0) -3,84 (4,42 | 3 | 0) -3,84 (8,61 | 2 | 0) -3,84 (54,69 | 3 | 0) 
P000725;5,18;0,24;25;0,96;Sim/C/C09;4,81;0,24;4;0,75;Sim/C/C09 ;4,81 (0,24 | 4 | 0,75) 
P000726;1,42;0,17;25;0,76;Sim/B/B02;0,73;0,3;4;0,5;Sim/B/B02 Sim/A/A02 ;0,73 (0,3 | 4 | 0,5) 0,81 (0,4 | 3 | 0,67) 
P000727;-1,38;0,14;25;0,36;Sim/A/A02;-1,59;0,29;3;0,33;Sim/A/A02 Sim/A/A06 ;-1,59 (0,29 | 3 | 0,33) -1,58 (0,44 | 5 | 0,2) 
P000728;2,63;0,18;25;0,56;Sim/B/B01;1,6;0,43;5;0,8;Sim/B/B01 Sim/C/C07 Sim/C/C05 ;1,6 (0,43 | 5 | 0,8) 1,91 (1,11 | 4 | 0) 1,98 (1,45 | 4 | 0) 
P000729;2,43;0,2;25;0,52;Sim/B/B04;2,34;0,38;5;0;Sim/B/B04 Sim/B/B02 ;2,34 (0,38 | 5 | 0) 2,42 (0,34 | 3 | 0,67) 
P000730;-4,28;0,16;25;0,2;Sim/A/A01;-4,66;0,25;5;0,2;Sim/A/A01 Sim/A/A06 Sim/A/A02 ;-4,66 (0,25 | 5 | 0,2) -4,28 (5,22 | 3 | 0) -4,28 (5,05 | 4 | 0) 
P000731;0,1;0,12;25;0,4;Sim/B/B02;-0,03;0,26;4;0,25;Sim/A/A04 Sim/B/B02 Sim/C/C03 Sim/C/C02 ;-0,05 (0,27 | 2 | 0,5) -0,03 (0,26 | 4 | 0,25) 0,04 (0,32 | 5 | 0,4) 0,07 (0,31 | 4 | 0,5) 
P000732;-2,14;0,16;25;0,48;Sim/A/A05;-2,32;0,21;5;0,6;Sim/A/A05 Sim/A/A02 Sim/C/C01 ;-2,32 (0,21 | 5 | 0,6) -2,22 (0,25 | 5 | 0,4) -2,15 (1,36 | 1 | 0) 
P000733;4,68;0,15;25;0,88;Sim/C/C09;4,49;0,2;4;0,5;Sim/C/C09 ;4,49 (0,2 | 4 | 0,5) 
P000734;0,99;0,12;25;0,64;Sim/C/C02;0,17;0,31;6;0,5;Sim/C/C02 Sim/A/A02 ;0,17 (0,31 | 6 | 0,5) 0,81 (0,4 | 3 | 0,67) 
P000735;-4,86;0,26;25;0,08;Sim/A/A01;-4,98;0,41;5;0;Sim/A/A01 Sim/B/B02 Sim/B/B01 ;-4,98 (0,41 | 5 | 0) -4,86 (9,69 | 3 | 0) -4,86 (90,56 | 4 | 0) 
P000736;0,73;0,13;25;0,68;Sim/A/A02;0,19;0,37;5;0,6;Sim/A/A02 Sim/B/B01 Sim/C/C03 ;0,19 (0,37 | 5 | 0,6) 0,45 (0,34 | 6 | 0,5) 0,46 (0,27 | 2 | 0,5) 
P000737;2,76;0,14;25;0,4;Sim/C/C07;2,66;0,4;4;0,25;Sim/C/C07 Sim/C/C10 Sim/C/C05 ;2,66 (0,4 | 4 | 0,25) 2,72 (0,4 | 3 | 0) 2,72 (0,38 | 3 | 0) 
P000738;-4,78;0,23;24;0,04;Sim/A/A01;-4,9;0,34;5;0;Sim/A/A01 Sim/B/B02 Sim/B/B01 ;-4,9 (0,34 | 5 | 0) -4,78 (9,6 | 3 | 0) -4,78 (79,07 | 4 | 0) 
P000739;-0,82;0,1;25;0,48;Sim/A/A06;-0,96;0,18;5;0,4;Sim/A/A06 Sim/B/B01 Sim/C/C01 Sim/B/B02 ;-0,96 (0,18 | 5 | 0,4) -0,93 (0,34 | 6 | 0,33) -0,93 (0,28 | 2 | 0,5) -0,82 (0,56 | 2 | 0) 
P000740;-1,07;0,12;25;0,6;Sim/A/A02;-1,84;0,23;5;0,6;Sim/A/A02 ;-1,84 (0,23 | 5 | 0,6) 
P000741;-1,94;0,15;25;0,32;Sim/A/A02;-1,98;0,22;6;0,5;Sim/A/A02 Sim/C/C01 Sim/B/B01 ;-1,98 (0,22 | 6 | 0,5) -1,97 (0,64 | 4 | 0) -1,96 (0,67 | 4 | 0) 
P000742;2,45;0,2;25;0,6;Sim/B/B01;1,6;0,43;5;0,8;Sim/B/B01 Sim/C/C07 Sim/C/C04 ;1,6 (0,43 | 5 | 0,8) 2,18 (0,95 | 2 | 0) 2,38 (0,55 | 4 | 0,25) 
P000743;-2,79;0,15;25;0,44;Sim/A/A01;-3,09;0,38;6;0,67;Sim/A/A01 Sim/A/A03 Sim/A/A06 Sim/B/B01 ;-3,09 (0,38 | 6 | 0,67) -2,88 (0,64 | 5 | 0,8) -2,79 (69,23 | 1 | 0) -2,79 (788,22 | 1 | 0) 
P000744;5,76;0,69;25;1;;;;;;;
P000745;1,66;0,2;25;0,68;Sim/B/B03;1,39;0,23;5;0,8;Sim/B/B03 Sim/B/B02 Sim/C/C07 Sim/C/C04 ;1,39 (0,23 | 5 | 0,8) 1,6 (0,43 | 6 | 0,5) 1,65 (1,47 | 2 | 0) 1,66 (1,61 | 2 | 0) 
P000746;1,7;0,21;25;0,68;Sim/B/B02;1,2;0,41;8;0,5;Sim/B/B02 Sim/B/B01 Sim/C/C04 Sim/C/C07 ;1,2 (0,41 | 8 | 0,5) 1,6 (0,43 | 5 | 0,8) 1,69 (1,54 | 2 | 0) 1,69 (1,71 | 1 | 0) 
P000747;-2,68;0,17;25;0,4;Sim/A/A02;-2,8;0,29;5;0;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,8 (0,29 | 5 | 0) -2,69 (2,12 | 3 | 0) -2,68 (5,26 | 3 | 0) -2,68 (172,74 | 1 | 0) 
P000748;1,42;0,16;25;0,72;Sim/C/C02;1,2;0,41;4;0,75;Sim/C/C02 Sim/B/B03 Sim/C/C03 ;1,2 (0,41 | 4 | 0,75) 1,23 (0,21 | 5 | 0,6) 1,27 (0,36 | 4 | 0,75) 
P000749;-3,97;0,17;25;0,28;Sim/A/A01;-4,44;0,23;5;0,4;Sim/A/A01 Sim/A/A06 Sim/A/A02 Sim/B/B01 Sim/B/B02 ;-4,44 (0,23 | 5 | 0,4) -3,97 (4,72 | 3 | 0) -3,97 (2,64 | 4 | 0) -3,97 (71,17 | 3 | 0) -3,97 (7943,08 | 1 | 0) 
P000750;-4,25;0,15;25;0,16;Sim/A/A03;-4,26;0,19;5;0,4;Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/A/A02 Sim/B/B01 Sim/B/B02 ;-4,26 (0,19 | 5 | 0,4) -4,26 (1,28 | 5 | 0) -4,25 (5,18 | 3 | 0) -4,25 (4,69 | 4 | 0) -4,25 (123,45 | 3 | 0) -4,25 (17844,77 | 1 | 0) 
P000751;-0,44;0,1;25;0,56;Sim/C/C03;-0,94;0,5;3;0,33;Sim/C/C03 Sim/C/C01 Sim/A/A07 Sim/C/C02 ;-0,94 (0,5 | 3 | 0,33) -0,84 (0,27 | 3 | 0,33) -0,63 (0,27 | 2 | 0,5) -0,45 (0,29 | 2 | 0,5) 
P000752;-0,02;0,13;25;0,4;Sim/C/C02;-0,46;0,23;6;0,33;Sim/C/C02 Sim/A/A04 Sim/A/A02 Sim/A/A07 Sim/B/B03 ;-0,46 (0,23 | 6 | 0,33) -0,43 (0,31 | 4 | 0,5) -0,29 (1,13 | 1 | 0) -0,08 (0,37 | 3 | 0,67) -0,04 (0,66 | 3 | 0) 
P000753;0,4;0,12;25;0,52;Sim/B/B02;-0,17;0,29;3;0,33;Sim/B/B02 Sim/C/C01 ;-0,17 (0,29 | 3 | 0,33) 0,13 (0,35 | 4 | 0,5) 
P000754;-3,42;0,21;25;0,32;Sim/A/A01;-3,62;0,27;5;0,6;Sim/A/A01 Sim/A/A02 Sim/B/B01 Sim/B/B02 ;-3,62 (0,27 | 5 | 0,6) -3,44 (0,88 | 4 | 0) -3,42 (23,48 | 3 | 0) -3,42 (1557,32 | 1 | 0) 
P000755;5,44;0,38;25;0,96;Sim/C/C07;4,47;0,43;5;0,8;Sim/C/C07 ;4,47 (0,43 | 5 | 0,8) 
P000756;2,09;0,23;25;0,6;Sim/B/B01;1,6;0,43;5;0,8;Sim/B/B01 Sim/B/B03 Sim/C/C07 ;1,6 (0,43 | 5 | 0,8) 1,63 (0,35 | 4 | 0,75) 2,03 (0,83 | 4 | 0) 
P000757;0,43;0,11;25;0,52;Sim/B/B02;0,29;0,22;5;0,4;Sim/B/B02 Sim/C/C03 ;0,29 (0,22 | 5 | 0,4) 0,31 (0,22 | 5 | 0,4) 
P000758;-2,53;0,17;25;0,44;Sim/A/A02;-2,79;0,29;5;0,2;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/C/C01 Sim/C/C02 ;-2,79 (0,29 | 5 | 0,2) -2,54 (1,5 | 3 | 0) -2,54 (1,56 | 3 | 0) -2,54 (1,58 | 2 | 0) -2,54 (2,33 | 1 | 0) 
P000759;1,46;0,16;25;0,72;Sim/C/C03;0,93;0,25;5;0,6;Sim/A/A04 Sim/C/C03 Sim/B/B01 ;0,56 (0,86 | 2 | 0,5) 0,93 (0,25 | 5 | 0,6) 1,42 (0,33 | 6 | 0,67) 
P000760;1,78;0,22;25;0,64;Sim/B/B02;1,6;0,43;6;0,5;Sim/B/B02 Sim/B/B01 Sim/C/C04 Sim/C/C07 ;1,6 (0,43 | 6 | 0,5) 1,6 (0,43 | 5 | 0,8) 1,73 (1,2 | 3 | 0) 1,75 (1,33 | 2 | 0) 
P000761;-5,64;0,88;25;0;;;;;;;
P000762;1,05;0,13;25;0,56;Sim/C/C03;0,64;0,21;4;0,5;Sim/A/A04 Sim/C/C03 Sim/B/B01 ;0,56 (0,86 | 2 | 0,5) 0,64 (0,21 | 4 | 0,5) 0,93 (0,26 | 6 | 0,5) 
P000763;-1,92;0,15;25;0,32;Sim/A/A06;-1,99;0,88;4;0;Sim/A/A01 Sim/A/A04 Sim/A/A06 Sim/A/A02 Sim/C/C01 ;-2,76 (0,63 | 2 | 0,5) -2 (0,61 | 2 | 0) -1,99 (0,88 | 4 | 0) -1,98 (0,22 | 6 | 0,5) -1,95 (0,62 | 4 | 0) 
P000764;-0,19;0,11;25;0,6;Sim/A/A02;-0,74;0,3;4;0,5;Sim/A/A02 Sim/C/C01 Sim/B/B01 ;-0,74 (0,3 | 4 | 0,5) -0,49 (0,3 | 2 | 0,5) -0,25 (0,27 | 3 | 0) 
P000765;2,86;0,13;25;0,48;Sim/C/C07;2,62;0,42;4;0;Sim/C/C07 Sim/C/C10 ;2,62 (0,42 | 4 | 0) 2,63 (0,44 | 4 | 0) 
P000766;0,82;0,13;25;0,6;Sim/C/C02;0,38;0,33;6;0,5;Sim/C/C02 Sim/B/B03 Sim/A/A02 ;0,38 (0,33 | 6 | 0,5) 0,75 (0,27 | 2 | 0) 0,81 (0,4 | 3 | 0,67) 
P000767;3,62;0,11;25;0,64;Sim/C/C10;3,46;0,17;7;0,43;Sim/C/C10 Sim/C/C06 Sim/C/C04 ;3,46 (0,17 | 7 | 0,43) 3,54 (0,31 | 2 | 0) 3,56 (0,43 | 1 | 0) 
P000768;1,61;0,19;25;0,8;Sim/C/C03;1,09;0,35;3;0,67;Sim/C/C03 Sim/B/B03 Sim/B/B01 ;1,09 (0,35 | 3 | 0,67) 1,54 (0,29 | 4 | 0,75) 1,6 (0,43 | 5 | 0,8) 
P000769;0;0,12;25;0,44;Sim/A/A02;-0,19;0,33;4;0,5;Sim/C/C02 Sim/A/A02 Sim/B/B02 Sim/B/B03 ;-0,45 (0,29 | 2 | 0,5) -0,19 (0,33 | 4 | 0,5) -0,17 (0,29 | 3 | 0,33) -0,01 (0,78 | 2 | 0) 
P000770;-5,64;0,88;25;0;;;;;;;
P000771;2,43;0,2;25;0,6;Sim/B/B04;1,9;0,79;5;0,2;Sim/B/B04 Sim/C/C04 Sim/C/C07 ;1,9 (0,79 | 5 | 0,2) 2,38 (0,59 | 3 | 0) 2,39 (0,62 | 3 | 0) 
P000772;0,34;0,13;25;0,48;Sim/A/A02;-0,29;0,35;3;0,33;Sim/A/A02 Sim/A/A04 Sim/C/C02 ;-0,29 (0,35 | 3 | 0,33) 0,17 (0,24 | 3 | 0,67) 0,18 (0,33 | 5 | 0,6) 
P000773;-0,7;0,11;25;0,44;Sim/B/B01;-1,14;0,33;6;0,33;Sim/B/B01 Sim/A/A06 Sim/A/A07 Sim/C/C03 ;-1,14 (0,33 | 6 | 0,33) -1,07 (0,26 | 3 | 0,33) -0,85 (0,45 | 1 | 0) -0,73 (0,42 | 2 | 0) 
P000774;-2,14;0,16;25;0,48;Sim/A/A05;-2,32;0,21;5;0,6;Sim/A/A05 Sim/A/A02 Sim/C/C01 ;-2,32 (0,21 | 5 | 0,6) -2,22 (0,25 | 5 | 0,4) -2,15 (1,36 | 1 | 0) 
P000775;-2,05;0,15;25;0,32;Sim/A/A05;-2,21;0,23;4;0,5;Sim/A/A05 Sim/A/A06 Sim/A/A04 Sim/C/C01 ;-2,21 (0,23 | 4 | 0,5) -2,13 (1,15 | 3 | 0) -2,12 (0,8 | 2 | 0) -2,07 (0,71 | 4 | 0) 
P000776;-5,64;0,88;25;0;;;;;;;
P000777;-0,65;0,11;25;0,52;Sim/B/B01;-1,57;0,43;4;0;Sim/B/B01 Sim/A/A06 ;-1,57 (0,43 | 4 | 0) -0,96 (0,18 | 5 | 0,4) 
P000778;1,86;0,23;25;0,64;Sim/B/B02;1,23;0,43;6;0,5;Sim/B/B02 Sim/B/B04 ;1,23 (0,43 | 6 | 0,5) 1,84 (0,91 | 4 | 0) 
P000779;-4,85;0,24;25;0,04;Sim/A/A03;-4,95;0,45;7;0;Sim/A/A03 Sim/B/B02 Sim/A/A06 Sim/B/B01 ;-4,95 (0,45 | 7 | 0) -4,85 (8,08 | 3 | 0) -4,85 (5,84 | 3 | 0) -4,85 (417,77 | 3 | 0) 
P000780;0,35;0,13;25;0,52;Sim/C/C01;0;0,29;3;0,67;Sim/C/C01 Sim/C/C02 Sim/A/A02 Sim/B/B02 Sim/B/B03 ;0 (0,29 | 3 | 0,67) 0,17 (0,61 | 1 | 0) 0,19 (0,37 | 5 | 0,6) 0,23 (0,33 | 2 | 0,5) 0,31 (0,34 | 4 | 0) 
P000781;0,46;0,12;25;0,6;Sim/B/B02;-0,17;0,29;3;0,33;Sim/B/B02 Sim/A/A04 Sim/C/C03 ;-0,17 (0,29 | 3 | 0,33) 0,17 (0,24 | 3 | 0,67) 0,31 (0,22 | 6 | 0,5) 
P000782;1,42;0,16;25;0,72;Sim/B/B03;1,16;0,2;5;0,6;Sim/B/B03 Sim/B/B02 Sim/C/C07 ;1,16 (0,2 | 5 | 0,6) 1,23 (0,43 | 6 | 0,5) 1,42 (2,25 | 1 | 0) 
P000783;-0,12;0,12;25;0,52;Sim/A/A04;-0,74;0,27;5;0,4;Sim/A/A04 Sim/A/A07 Sim/C/C03 Sim/B/B03 ;-0,74 (0,27 | 5 | 0,4) -0,31 (0,26 | 3 | 0,67) -0,22 (0,39 | 5 | 0,4) -0,12 (1,77 | 1 | 0) 
P000784;-1,4;0,14;25;0,28;Sim/B/B01;-1,46;0,4;4;0;Sim/B/B01 Sim/C/C01 ;-1,46 (0,4 | 4 | 0) -1,46 (0,38 | 4 | 0) 
P000785;3,13;0,12;25;0,6;Sim/B/B04;2,61;0,26;4;0,25;Sim/B/B04 Sim/C/C10 ;2,61 (0,26 | 4 | 0,25) 2,86 (0,29 | 4 | 0,25) 
P000786;0,51;0,13;25;0,52;Sim/C/C02;-0,17;0,26;5;0,4;Sim/C/C02 Sim/B/B02 Sim/B/B01 ;-0,17 (0,26 | 5 | 0,4) 0,28 (0,21 | 5 | 0,6) 0,45 (0,34 | 6 | 0,5) 
P000787;-1,82;0,16;25;0,28;Sim/A/A02;-1,99;0,23;5;0,4;Sim/A/A02 Sim/A/A04 Sim/A/A06 Sim/B/B02 ;-1,99 (0,23 | 5 | 0,4) -1,95 (0,55 | 2 | 0) -1,95 (0,83 | 4 | 0) -1,83 (6,23 | 2 | 0) 
P000788;-5,64;0,88;25;0;;;;;;;
P000789;0,91;0,13;25;0,64;Sim/B/B01;0,45;0,34;6;0,5;Sim/B/B01 Sim/A/A04 Sim/C/C03 Sim/B/B03 ;0,45 (0,34 | 6 | 0,5) 0,77 (0,57 | 4 | 0,75) 0,78 (0,34 | 2 | 0,5) 0,81 (0,27 | 2 | 0) 
P000790;1,16;0,13;25;0,72;Sim/B/B01;0,76;0,29;6;0,5;Sim/B/B01 Sim/B/B03 ;0,76 (0,29 | 6 | 0,5) 0,9 (0,23 | 4 | 0,5) 
P000791;0,9;0,13;25;0,64;Sim/A/A02;0,19;0,37;5;0,6;Sim/A/A02 Sim/A/A04 Sim/B/B02 Sim/C/C03 ;0,19 (0,37 | 5 | 0,6) 0,24 (0,24 | 4 | 0,75) 0,73 (0,3 | 4 | 0,5) 0,84 (0,34 | 2 | 0,5) 
P000792;0,81;0,14;25;0,64;Sim/A/A02;0,19;0,37;5;0,6;Sim/A/A02 Sim/C/C02 Sim/C/C03 Sim/B/B01 ;0,19 (0,37 | 5 | 0,6) 0,34 (0,86 | 1 | 0) 0,38 (0,24 | 3 | 0,33) 0,72 (0,29 | 8 | 0,5) 
P000793;-5,64;0,88;25;0;;;;;;;
P000794;2,29;0,23;25;0,56;Sim/B/B01;1,6;0,43;5;0,8;Sim/B/B01 ;1,6 (0,43 | 5 | 0,8) 
P000795;-1,43;0,15;25;0,32;Sim/C/C01;-1,64;0,43;5;0,2;Sim/C/C01 Sim/B/B01 ;-1,64 (0,43 | 5 | 0,2) -1,62 (0,45 | 4 | 0,25) 
P000796;1,26;0,13;25;0,72;Sim/B/B03;0,86;0,19;6;0,33;Sim/B/B03 ;0,86 (0,19 | 6 | 0,33) 
P000797;3,19;0,12;25;0,64;Sim/B/B04;3;0,22;4;0,5;Sim/B/B04 Sim/C/C10 Sim/C/C07 ;3 (0,22 | 4 | 0,5) 3 (0,32 | 2 | 0,5) 3,12 (0,27 | 2 | 0) 
P000798;4,9;0,17;25;0,88;Sim/C/C04;4,06;0,42;3;0,33;Sim/C/C04 ;4,06 (0,42 | 3 | 0,33) 
P000799;-0,92;0,11;25;0,48;Sim/C/C01;-1,24;0,32;3;0,33;Sim/C/C01 Sim/A/A06 Sim/B/B02 ;-1,24 (0,32 | 3 | 0,33) -1,01 (0,21 | 4 | 0) -0,93 (0,72 | 2 | 0) 
P000800;4,51;0,15;25;0,84;Sim/C/C08;4,22;0,33;3;0,33;Sim/C/C08 Sim/C/C06 ;4,22 (0,33 | 3 | 0,33) 4,39 (0,26 | 4 | 0,75) 
P000801;1,01;0,13;25;0,68;Sim/B/B03;0,75;0,22;5;0,4;Sim/B/B02 Sim/B/B03 Sim/A/A04 ;0,32 (0,3 | 2 | 0,5) 0,75 (0,22 | 5 | 0,4) 0,9 (0,65 | 4 | 0,75) 
P000802;1,32;0,15;25;0,72;Sim/A/A02;0,81;0,4;3;0,67;Sim/A/A02 Sim/B/B03 Sim/C/C02 Sim/C/C07 ;0,81 (0,4 | 3 | 0,67) 1,16 (0,2 | 5 | 0,6) 1,2 (0,41 | 4 | 0,75) 1,32 (2,49 | 1 | 0) 
P000803;-2,14;0,16;25;0,36;Sim/A/A02;-2,22;0,25;5;0,4;Sim/A/A02 Sim/A/A06 Sim/B/B01 ;-2,22 (0,25 | 5 | 0,4) -2,16 (1,01 | 4 | 0) -2,15 (0,86 | 4 | 0) 
P000804;-3,26;0,22;25;0,32;Sim/A/A03;-3,42;0,36;6;0,67;Sim/A/A03 Sim/A/A05 Sim/A/A02 Sim/B/B01 Sim/B/B02 ;-3,42 (0,36 | 6 | 0,67) -3,33 (0,46 | 4 | 0) -3,28 (0,66 | 4 | 0) -3,26 (16,73 | 3 | 0) -3,26 (946,49 | 1 | 0) 
P000805;-2,19;0,16;25;0,44;Sim/A/A05;-2,39;0,21;5;0,6;Sim/A/A05 Sim/A/A02 Sim/B/B02 ;-2,39 (0,21 | 5 | 0,6) -2,22 (0,25 | 5 | 0,4) -2,19 (14,43 | 2 | 0) 
P000806;5,76;0,69;25;1;;;;;;;
P000807;-0,37;0,1;25;0,48;Sim/C/C02;-0,46;0,23;5;0,4;Sim/A/A07 Sim/C/C02 Sim/B/B02 ;-0,64 (0,27 | 2 | 0,5) -0,46 (0,23 | 5 | 0,4) -0,41 (0,28 | 2 | 0) 
P000808;3,66;0,12;25;0,64;Sim/B/B04;3,48;0,27;5;0,8;Sim/B/B04 Sim/C/C07 ;3,48 (0,27 | 5 | 0,8) 3,5 (0,2 | 6 | 0) 
P000809;-5,27;0,52;25;0,04;Sim/A/A01;-5,41;0,87;5;0;Sim/A/A01 Sim/B/B02 Sim/B/B01 ;-5,41 (0,87 | 5 | 0) -5,28 (10,18 | 3 | 0) -5,27 (177,28 | 4 | 0) 
P000810;2,98;0,13;25;0,6;Sim/B/B01;1,42;0,33;6;0,67;Sim/B/B01 Sim/C/C10 Sim/B/B04 ;1,42 (0,33 | 6 | 0,67) 2,65 (0,42 | 4 | 0,25) 2,93 (0,27 | 2 | 0,5) 
P000811;-2,52;0,14;25;0,52;Sim/A/A01;-3,16;0,36;6;0,67;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 ;-3,16 (0,36 | 6 | 0,67) -2,73 (0,27 | 6 | 0,17) -2,53 (1,93 | 2 | 0) -2,52 (356,46 | 1 | 0) 
P000812;-1,01;0,11;25;0,32;Sim/A/A02;-1,09;0,25;4;0,5;Sim/A/A02 Sim/A/A06 Sim/C/C01 Sim/C/C02 Sim/B/B02 ;-1,09 (0,25 | 4 | 0,5) -1,08 (0,22 | 4 | 0) -1,05 (0,33 | 2 | 0) -1,03 (0,37 | 2 | 0) -1,01 (0,88 | 2 | 0) 
P000813;-0,13;0,12;25;0,6;Sim/A/A04;-0,74;0,27;5;0,4;Sim/A/A04 Sim/C/C03 Sim/A/A06 Sim/B/B01 ;-0,74 (0,27 | 5 | 0,4) -0,28 (0,36 | 5 | 0,4) -0,21 (0,43 | 4 | 0,75) -0,17 (0,31 | 2 | 0,5) 
P000814;5,16;0,23;25;0,96;Sim/C/C09;4,7;0,24;3;0,67;Sim/C/C09 ;4,7 (0,24 | 3 | 0,67) 
P000815;5,29;0,27;25;0,96;;;;;;Sim/C/C04 ;5,06 (0,78 | 1 | 0) 
P000816;5,76;0,69;25;1;;;;;;;
P000817;1,08;0,14;25;0,64;Sim/C/C03;0,64;0,21;4;0,5;Sim/C/C03 Sim/A/A02 Sim/B/B01 ;0,64 (0,21 | 4 | 0,5) 0,81 (0,4 | 3 | 0,67) 0,93 (0,26 | 6 | 0,5) 
P000818;2,07;0,22;25;0,52;Sim/C/C04;1,78;1,22;3;0;Sim/C/C07 Sim/C/C04 Sim/B/B03 Sim/B/B04 ;1,78 (1,33 | 2 | 0) 1,78 (1,22 | 3 | 0) 1,89 (0,51 | 5 | 0,8) 2,04 (0,65 | 4 | 0) 
P000819;-0,98;0,1;25;0,36;Sim/C/C02;-1,27;0,5;4;0,25;Sim/C/C02 Sim/C/C03 Sim/B/B01 Sim/A/A04 ;-1,27 (0,5 | 4 | 0,25) -1,06 (0,74 | 1 | 0) -1,04 (0,38 | 4 | 0) -1,02 (0,34 | 1 | 0) 
P000820;3,25;0,12;25;0,64;Sim/C/C07;2,91;0,26;5;0,4;Sim/C/C07 Sim/C/C04 Sim/B/B04 ;2,91 (0,26 | 5 | 0,4) 3,07 (0,36 | 4 | 0,5) 3,2 (0,25 | 4 | 0,5) 
P000821;-2,94;0,18;25;0,44;Sim/A/A03;-3,17;0,48;5;0,8;Sim/A/A03 Sim/A/A05 Sim/C/C02 Sim/A/A06 Sim/B/B01 Sim/C/C01 ;-3,17 (0,48 | 5 | 0,8) -2,99 (0,3 | 3 | 0,33) -2,94 (2,94 | 1 | 0) -2,94 (2,7 | 2 | 0) -2,94 (3,23 | 2 | 0) -2,94 (3,07 | 1 | 0) 
P000822;-0,76;0,11;25;0,56;Sim/A/A02;-1,59;0,29;3;0,33;Sim/A/A02 Sim/C/C01 Sim/A/A06 Sim/A/A04 ;-1,59 (0,29 | 3 | 0,33) -1,01 (0,25 | 4 | 0,5) -0,79 (0,17 | 5 | 0,6) -0,77 (0,25 | 5 | 0,6) 
P000823;5,76;0,69;25;1;;;;;;;
P000824;5,76;0,69;25;1;;;;;;;
P000825;-4,05;0,2;25;0,16;Sim/A/A05;-4,27;1,2;6;0,17;Sim/A/A05 Sim/A/A03 Sim/B/B02 Sim/A/A06 Sim/A/A02 Sim/B/B01 ;-4,27 (1,2 | 6 | 0,17) -4,25 (0,28 | 2 | 0,5) -4,06 (6,59 | 3 | 0) -4,06 (4,92 | 3 | 0) -4,06 (3,14 | 4 | 0) -4,05 (83,85 | 3 | 0) 
P000826;-5,12;0,4;25;0,08;Sim/A/A01;-5,32;0,73;6;0,17;Sim/A/A01 Sim/A/A06 Sim/A/A02 Sim/B/B01 Sim/B/B02 ;-5,32 (0,73 | 6 | 0,17) -5,12 (19,71 | 3 | 0) -5,12 (29,83 | 4 | 0) -5,12 (138,73 | 4 | 0) -5,12 (8408,02 | 2 | 0) 
P000827;0,55;0,13;25;0,56;Sim/B/B01;0,23;0,29;6;0,5;Sim/B/B01 Sim/C/C02 Sim/C/C03 Sim/B/B03 ;0,23 (0,29 | 6 | 0,5) 0,38 (0,4 | 4 | 0,5) 0,46 (0,27 | 2 | 0,5) 0,5 (0,35 | 2 | 0) 
